start_frame,end_frame,frame_dir,label,train
1,143,/path/to/dir/hmdb_frames/ride_bike/Fahrrad_fahren_ride_bike_f_cm_np2_le_med_0,19,True
1,78,/path/to/dir/hmdb_frames/handstand/Handstand_Competition_handstand_f_cm_np1_le_med_1,20,False
1,79,/path/to/dir/hmdb_frames/handstand/Uni-Koblenz_Normfreies_Turnen__WS_05_06__Pr_fung_handstand_f_cm_np1_ri_bad_2,20,True
1,76,/path/to/dir/hmdb_frames/handstand/Handstand_tutorial_1_handstand_f_nm_np1_le_med_1,20,True
1,73,/path/to/dir/hmdb_frames/handstand/Parada_de_mao_handstand_f_cm_np1_fr_med_0,20,True
1,78,/path/to/dir/hmdb_frames/handstand/Boden_bung_Spoho_Eignungspr_fung_handstand_f_cm_np1_ri_med_1,20,True
1,79,/path/to/dir/hmdb_frames/handstand/Turn_pr_fung_glaser_schule_handstand_f_cm_np1_le_med_2,20,True
1,68,/path/to/dir/hmdb_frames/handstand/Parada_de_mao___wall_spin_handstand_f_cm_np2_le_med_0,20,True
1,80,/path/to/dir/hmdb_frames/handstand/hand_stands_handstand_f_cm_np1_fr_med_0,20,True
1,86,/path/to/dir/hmdb_frames/handstand/Bodenturnen_handstand_f_cm_np1_ri_med_0,20,True
1,79,/path/to/dir/hmdb_frames/handstand/Zwei_hoffnungslose_Pflegef_lle_beim_Turnen(Part1)_handstand_f_cm_np1_ri_bad_0,20,True
1,78,/path/to/dir/hmdb_frames/handstand/Gymnastic_handstand_handstand_f_nm_np1_le_med_1,20,True
1,80,/path/to/dir/hmdb_frames/handstand/Philli_beim_Bodenturnen_handstand_f_cm_np1_ri_bad_1,20,True
1,115,/path/to/dir/hmdb_frames/handstand/handstand_tutorial___how_to_do_a_handstand_basic_breakdance_handstand_f_nm_np1_ri_med_1,20,True
1,79,/path/to/dir/hmdb_frames/handstand/Rush_Hour_4_Turnk_r_handstand_f_cm_np2_le_med_2,20,True
1,81,/path/to/dir/hmdb_frames/handstand/Yoga_teachers_practice_handstand_and_backbend_variations_handstand_f_nm_np1_ba_med_5,20,True
1,106,/path/to/dir/hmdb_frames/handstand/Projekt_SPOHO_2008_-_27_02_08_-_Training-_Bodenk_r_3_handstand_f_cm_np1_ri_med_1,20,True
1,79,/path/to/dir/hmdb_frames/handstand/Parada_de_mao_handstand_f_cm_np1_ba_med_4,20,True
1,76,/path/to/dir/hmdb_frames/handstand/Yoga_teachers_practice_handstand_and_backbend_variations_handstand_f_nm_np1_ri_med_1,20,True
1,78,/path/to/dir/hmdb_frames/handstand/Handstand_Competition_3_handstand_f_cm_np1_fr_med_5,20,True
1,81,/path/to/dir/hmdb_frames/handstand/Yoga_teachers_practice_handstand_and_backbend_variations_handstand_f_nm_np1_ri_med_2,20,True
1,80,/path/to/dir/hmdb_frames/handstand/Handstand_Competition_3_handstand_f_cm_np1_le_med_3,20,True
1,77,/path/to/dir/hmdb_frames/handstand/HAND_STAND_CONTEST_!_handstand_f_cm_np1_fr_med_1,20,True
1,68,/path/to/dir/hmdb_frames/handstand/Alisa_-__Handstand_contest_handstand_f_cm_np2_le_med_0,20,True
1,78,/path/to/dir/hmdb_frames/handstand/parada_de_mao_tai_ton_lon_dominio_do_corpo_handstand_f_cm_np1_fr_med_0,20,True
1,90,/path/to/dir/hmdb_frames/handstand/Handstand_Competition_3_handstand_f_cm_np1_fr_med_1,20,True
1,75,/path/to/dir/hmdb_frames/handstand/Cidney_doing_her_Gymnastics!!_handstand_f_cm_np1_ri_goo_0,20,True
1,107,/path/to/dir/hmdb_frames/handstand/gimnasia_handstand_f_cm_np1_le_med_0,20,True
1,86,/path/to/dir/hmdb_frames/handstand/Handstand_Competition_3_handstand_f_cm_np1_le_med_6,20,True
1,76,/path/to/dir/hmdb_frames/handstand/Outdoor-Turnen_handstand_f_cm_np1_ba_med_1,20,True
1,79,/path/to/dir/hmdb_frames/handstand/Projekt_SPOHO_2008_-_27_02_08_-_Training-_Bodenk_r_4_handstand_f_cm_np1_le_med_1,20,True
1,79,/path/to/dir/hmdb_frames/handstand/hand_stand_handstand_f_cm_np1_ba_med_1,20,True
1,78,/path/to/dir/hmdb_frames/handstand/Carolina_Kluft__-_Handstand_Distance_Walk_Challenge_handstand_f_cm_np1_le_med_0,20,True
1,87,/path/to/dir/hmdb_frames/handstand/Handstand_Competition_3_handstand_f_cm_np1_fr_med_4,20,True
1,76,/path/to/dir/hmdb_frames/handstand/Handstand_competition_aha!_handstand_f_cm_np2_fr_bad_0,20,True
1,90,/path/to/dir/hmdb_frames/handstand/Turnk_r_handstand_f_cm_np4_ba_med_3,20,True
1,77,/path/to/dir/hmdb_frames/handstand/Bodenturnen_im_sportunterricht_handstand_f_cm_np1_le_med_1,20,True
1,102,/path/to/dir/hmdb_frames/handstand/Turnk_r_handstand_f_cm_np4_ba_med_2,20,True
1,79,/path/to/dir/hmdb_frames/handstand/handstand_tutorial___how_to_do_a_handstand_basic_breakdance_handstand_f_nm_np1_ri_med_0,20,True
1,77,/path/to/dir/hmdb_frames/handstand/Handstand_tutorial_3_handstand_f_nm_np1_le_med_0,20,True
1,79,/path/to/dir/hmdb_frames/handstand/hand_stand_handstand_f_cm_np1_ba_med_2,20,True
1,79,/path/to/dir/hmdb_frames/handstand/So_turnt_man_richtig!!!_handstand_f_nm_np1_fr_med_2,20,True
1,75,/path/to/dir/hmdb_frames/handstand/How_to_do_a_Handstand_handstand_f_nm_np1_ri_bad_0,20,True
1,107,/path/to/dir/hmdb_frames/handstand/Handstandk_nig_handstand_f_cm_np1_ri_med_3,20,True
1,75,/path/to/dir/hmdb_frames/handstand/Handstand_Training_handstand_f_cm_np1_le_goo_2,20,True
1,80,/path/to/dir/hmdb_frames/handstand/Philli_beim_Bodenturnen_handstand_f_cm_np1_ri_bad_4,20,True
1,103,/path/to/dir/hmdb_frames/handstand/Gymnastics_handstand_f_cm_np1_le_goo_0,20,True
1,81,/path/to/dir/hmdb_frames/handstand/Tiago_andando_com_as_maos_no_TG_handstand_f_cm_np1_fr_bad_0,20,True
1,79,/path/to/dir/hmdb_frames/handstand/Handstand_Tutorial_2_handstand_f_nm_np1_le_med_0,20,True
1,79,/path/to/dir/hmdb_frames/handstand/Taiwan_Adventures_4_1_-_Handstand_on_the_Streets_Challenge_at_101_handstand_f_cm_np1_fr_med_0,20,True
1,79,/path/to/dir/hmdb_frames/handstand/hand_stand_handstand_f_cm_np1_ba_med_3,20,True
1,99,/path/to/dir/hmdb_frames/handstand/handstands_1_handstand_f_cm_np1_fr_med_1,20,True
1,77,/path/to/dir/hmdb_frames/handstand/How_to_do_a_Handstand_handstand_f_nm_np1_ri_bad_1,20,True
1,76,/path/to/dir/hmdb_frames/handstand/Yoga_teachers_practice_handstand_and_backbend_variations_handstand_f_nm_np1_ri_med_0,20,True
1,96,/path/to/dir/hmdb_frames/handstand/Zwei_hoffnungslose_Pflegef_lle_beim_Turnen(Part3)_handstand_f_cm_np1_ri_bad_0,20,True
1,81,/path/to/dir/hmdb_frames/handstand/Yoga_teachers_practice_handstand_and_backbend_variations_handstand_f_nm_np1_fr_med_3,20,True
1,79,/path/to/dir/hmdb_frames/handstand/So_turnt_man_richtig!!!_handstand_f_nm_np1_fr_med_4,20,True
1,77,/path/to/dir/hmdb_frames/handstand/Handstand_Training_handstand_f_cm_np1_le_goo_1,20,True
1,77,/path/to/dir/hmdb_frames/handstand/Gymnastics__-_How_to_Learn_a_Handstand_or_Handspring_handstand_f_cm_np1_ri_med_0,20,True
1,77,/path/to/dir/hmdb_frames/handstand/Handstand_Tutorial_2_handstand_f_nm_np1_le_med_2,20,True
1,78,/path/to/dir/hmdb_frames/handstand/Yusuf_en_Aytac_handstand_in_-7_handstand_f_cm_np2_fr_med_0,20,True
1,77,/path/to/dir/hmdb_frames/handstand/Handstand_Tutorial_2_handstand_f_nm_np1_le_med_1,20,True
1,80,/path/to/dir/hmdb_frames/handstand/Turnk_r_Pippi_Michel_handstand_f_cm_np2_le_med_5,20,True
1,75,/path/to/dir/hmdb_frames/handstand/Handstand_Competition_3_handstand_f_cm_np1_fr_med_2,20,True
1,69,/path/to/dir/hmdb_frames/handstand/Handstand_Competition_1_handstand_f_cm_np2_ba_med_0,20,True
1,77,/path/to/dir/hmdb_frames/handstand/Handstand_contest!_handstand_f_nm_np1_fr_med_0,20,True
1,77,/path/to/dir/hmdb_frames/handstand/Handstand_Training_handstand_f_cm_np1_le_goo_0,20,True
1,78,/path/to/dir/hmdb_frames/handstand/K!_Tour_08-_NORWICH_Madina_handstand_competition_handstand_f_cm_np1_le_med_0,20,True
1,105,/path/to/dir/hmdb_frames/handstand/Learn_How_to_do_a_Handstand_handstand_f_nm_np1_ri_med_0,20,True
1,66,/path/to/dir/hmdb_frames/handstand/100_Second_Handstand_handstand_f_nm_np1_ba_bad_0,20,True
1,79,/path/to/dir/hmdb_frames/handstand/handstand_tutorial___how_to_do_a_handstand_basic_breakdance_handstand_f_nm_np1_ri_med_2,20,True
1,80,/path/to/dir/hmdb_frames/handstand/Philli_beim_Bodenturnen_handstand_f_cm_np1_ri_bad_2,20,True
1,78,/path/to/dir/hmdb_frames/handstand/Handstand_Competition_1_handstand_f_cm_np2_ba_med_1,20,True
1,77,/path/to/dir/hmdb_frames/handstand/HAND_STAND_CONTEST_!_handstand_f_cm_np3_fr_med_0,20,True
1,79,/path/to/dir/hmdb_frames/handstand/hand_stand_handstand_f_cm_np1_ba_med_0,20,True
1,81,/path/to/dir/hmdb_frames/handstand/Yoga_teachers_practice_handstand_and_backbend_variations_handstand_f_nm_np1_ri_med_4,20,True
1,79,/path/to/dir/hmdb_frames/handstand/handstands_1_handstand_f_cm_np1_le_med_3,20,True
1,82,/path/to/dir/hmdb_frames/handstand/Handstand_contest!_handstand_f_cm_np1_le_med_1,20,True
1,72,/path/to/dir/hmdb_frames/handstand/3-er_handstand_aua_handstand_u_cm_np3_ba_med_0,20,True
1,78,/path/to/dir/hmdb_frames/handstand/Handstand_Competition_3_handstand_f_cm_np1_fr_med_7,20,True
1,88,/path/to/dir/hmdb_frames/handstand/handstands_1_handstand_f_cm_np1_fr_med_2,20,True
1,75,/path/to/dir/hmdb_frames/handstand/Handstand_Competition_3_handstand_f_cm_np1_fr_med_8,20,True
1,107,/path/to/dir/hmdb_frames/handstand/Mini-Kelly_einfach_so_xD_handstand_f_cm_np1_ri_med_0,20,True
1,76,/path/to/dir/hmdb_frames/handstand/Handstand_tutorial_1_handstand_f_nm_np1_ri_med_0,20,True
1,79,/path/to/dir/hmdb_frames/handstand/doppel_handstand_handstand_f_cm_np2_ba_med_0,20,True
1,78,/path/to/dir/hmdb_frames/handstand/Long_Handstand_-_Two_Minutes_handstand_f_nm_np1_ri_med_0,20,True
1,94,/path/to/dir/hmdb_frames/handstand/Health_handstand_f_cm_np1_ri_med_0,20,True
1,77,/path/to/dir/hmdb_frames/handstand/DSHS_Pflicht_Bodenturnen_BAS_1_Bachelor_Spoho_handstand_f_cm_np1_le_med_1,20,True
1,108,/path/to/dir/hmdb_frames/handstand/handstands_1_handstand_f_cm_np1_fr_med_0,20,True
1,78,/path/to/dir/hmdb_frames/handstand/Gymnastic_handstand_handstand_f_nm_np1_le_med_2,20,True
1,90,/path/to/dir/hmdb_frames/handstand/gimnasia_handstand_f_cm_np1_le_med_1,20,True
1,67,/path/to/dir/hmdb_frames/handstand/Bodenturnen_f_r_Anf_nger_handstand_f_cm_np1_ri_med_0,20,True
1,77,/path/to/dir/hmdb_frames/handstand/Gymnastics_handstand_f_cm_np1_le_goo_1,20,True
1,95,/path/to/dir/hmdb_frames/handstand/Learn_How_to_do_a_Handstand_handstand_f_nm_np1_ri_med_1,20,True
1,79,/path/to/dir/hmdb_frames/handstand/Uni-Koblenz_Normfreies_Turnen__WS_05_06__Pr_fung_handstand_f_cm_np1_le_bad_3,20,True
1,78,/path/to/dir/hmdb_frames/handstand/Handstand_Competition_handstand_f_cm_np1_le_med_0,20,True
1,77,/path/to/dir/hmdb_frames/handstand/Handstand_tutorial_-_3RUN_handstand_f_cm_np1_ri_med_0,20,True
1,78,/path/to/dir/hmdb_frames/handstand/Gymnastic_handstand_handstand_f_nm_np1_ri_med_0,20,True
1,84,/path/to/dir/hmdb_frames/handstand/SAFE_NO-WALL_HANDSTAND_ESCAPE_PLAN_handstand_f_nm_np1_ri_med_0,20,True
1,75,/path/to/dir/hmdb_frames/handstand/Handstand_Competition_3_handstand_f_cm_np1_fr_med_0,20,True
1,78,/path/to/dir/hmdb_frames/handstand/Bodenturnen_f_r_Anf_nger_handstand_f_cm_np1_ri_med_1,20,True
1,77,/path/to/dir/hmdb_frames/handstand/Outdoor-Turnen_handstand_f_cm_np1_fr_med_0,20,True
1,80,/path/to/dir/hmdb_frames/handstand/Monikas_Staatsexamen__Turnen_handstand_f_cm_np1_ba_med_2,20,True
1,79,/path/to/dir/hmdb_frames/handstand/So_turnt_man_richtig!!!_handstand_f_nm_np1_fr_med_3,20,True
1,371,/path/to/dir/hmdb_frames/handstand/Scorpion_handstand_handstand_f_nm_np1_ri_med_0,20,True
1,76,/path/to/dir/hmdb_frames/handstand/Parada_de_mao_monstra_handstand_f_cm_np1_fr_med_0,20,True
1,99,/path/to/dir/hmdb_frames/handstand/Hand_Stand_Push_Ups_handstand_f_nm_np1_ba_med_0,20,True
1,91,/path/to/dir/hmdb_frames/handstand/Projekt_SPOHO_2008_-_27_02_08_-_Training-_Bodenk_r_3_handstand_f_cm_np1_le_med_2,20,True
1,79,/path/to/dir/hmdb_frames/handstand/handstand_sandy_handstand_f_cm_np1_le_med_0,20,True
1,54,/path/to/dir/hmdb_frames/handstand/Monikas_Staatsexamen__Turnen_handstand_f_cm_np1_ba_med_0,20,True
1,78,/path/to/dir/hmdb_frames/handstand/Good_Handstand_handstand_f_nm_np1_ri_med_0,20,True
1,79,/path/to/dir/hmdb_frames/handstand/SAFE_NO-WALL_HANDSTAND_ESCAPE_PLAN_handstand_f_nm_np1_ri_med_1,20,True
1,77,/path/to/dir/hmdb_frames/handstand/Handstand_Competition_-_YSA_Convention_2008_handstand_f_cm_np3_fr_med_0,20,True
1,79,/path/to/dir/hmdb_frames/handstand/handstand_sandy_handstand_f_cm_np1_fr_med_1,20,True
1,48,/path/to/dir/hmdb_frames/wave/20060723sfjffbartsinger_wave_f_cm_np1_ba_med_0,21,False
1,54,/path/to/dir/hmdb_frames/wave/Oceans12_wave_h_nm_np1_fr_goo_8,21,True
1,94,/path/to/dir/hmdb_frames/wave/Newall_Green_High_Students_Waving_Goodbye_wave_u_cm_np3_fr_med_1,21,True
1,79,/path/to/dir/hmdb_frames/wave/RATRACE_wave_f_nm_np1_fr_med_21,21,True
1,52,/path/to/dir/hmdb_frames/wave/RATRACE_wave_u_nm_np1_fr_med_34,21,True
1,84,/path/to/dir/hmdb_frames/wave/Bush_Wave_vs__Obama_Wave_and_Which_Commander-in-chief_Salutes_the_Best__You_Decide_wave_u_cm_np1_fr_med_1,21,True
1,78,/path/to/dir/hmdb_frames/wave/Crash_wave_u_cm_np1_ba_med_13,21,True
1,48,/path/to/dir/hmdb_frames/wave/likebeckam_wave_u_cm_np1_le_med_20,21,True
1,84,/path/to/dir/hmdb_frames/wave/prideandprejudice1_wave_f_nm_np1_ri_med_14,21,True
1,96,/path/to/dir/hmdb_frames/wave/Bush_Wave_vs__Obama_Wave_and_Which_Commander-in-chief_Salutes_the_Best__You_Decide_wave_u_cm_np1_fr_med_5,21,True
1,79,/path/to/dir/hmdb_frames/wave/Wie_man_winkt!!_wave_u_cm_np1_fr_med_0,21,True
1,82,/path/to/dir/hmdb_frames/wave/EVOLUTION_wave_u_cm_np1_fr_med_4,21,True
1,77,/path/to/dir/hmdb_frames/wave/HP_PRISONER_OF_AZKABAN_wave_u_nm_np1_ri_med_39,21,True
1,52,/path/to/dir/hmdb_frames/wave/Eurotrip_wave_u_nm_np1_fr_goo_4,21,True
1,78,/path/to/dir/hmdb_frames/wave/IamLegend_wave_u_nm_np1_ba_med_6,21,True
1,90,/path/to/dir/hmdb_frames/wave/We_Wave_-_Premiere_wave_f_cm_np2_fr_med_0,21,True
1,113,/path/to/dir/hmdb_frames/wave/DONNIE_DARKO_wave_u_nm_np1_fr_goo_9,21,True
1,101,/path/to/dir/hmdb_frames/wave/EVOLUTION_wave_u_nm_np1_fr_med_18,21,True
1,49,/path/to/dir/hmdb_frames/wave/CharlieAndTheChocolateFactory_wave_u_nm_np2_fr_goo_18,21,True
1,49,/path/to/dir/hmdb_frames/wave/EVOLUTION_wave_u_nm_np1_le_med_3,21,True
1,95,/path/to/dir/hmdb_frames/wave/wave_and_say_hi_wave_u_nm_np1_fr_med_0,21,True
1,76,/path/to/dir/hmdb_frames/wave/Hitch_Part_2_wave_h_nm_np1_fr_goo_12,21,True
1,84,/path/to/dir/hmdb_frames/wave/BIG_FISH_wave_u_nm_np1_fr_bad_4,21,True
1,48,/path/to/dir/hmdb_frames/wave/50_FIRST_DATES_wave_u_cm_np1_fr_med_1,21,True
1,110,/path/to/dir/hmdb_frames/wave/Abschieds-winken_!!!!!!_Gruss_Guido_wave_u_cm_np1_fr_bad_1,21,True
1,50,/path/to/dir/hmdb_frames/wave/OldSchool_wave_u_nm_np1_fr_med_24,21,True
1,76,/path/to/dir/hmdb_frames/wave/RATRACE_wave_u_nm_np1_fr_med_27,21,True
1,53,/path/to/dir/hmdb_frames/wave/BLACK_HAWK_DOWN_wave_u_nm_np1_ba_goo_19,21,True
1,79,/path/to/dir/hmdb_frames/wave/Bush_Wave_vs__Obama_Wave_and_Which_Commander-in-chief_Salutes_the_Best__You_Decide_wave_u_cm_np1_fr_med_10,21,True
1,79,/path/to/dir/hmdb_frames/wave/Song_I_Can_Wave_My_Hands_-_Cullen_s_Abc_s_wave_u_cm_np1_fr_med_0,21,True
1,71,/path/to/dir/hmdb_frames/wave/BIG_FISH_wave_u_nm_np1_fr_goo_10,21,True
1,53,/path/to/dir/hmdb_frames/wave/BATMAN_BEGINS_wave_u_cm_np1_fr_med_19,21,True
1,104,/path/to/dir/hmdb_frames/wave/Abschieds-winken_!!!!!!_Gruss_Guido_wave_u_cm_np1_fr_bad_0,21,True
1,79,/path/to/dir/hmdb_frames/wave/Bush_Wave_vs__Obama_Wave_and_Which_Commander-in-chief_Salutes_the_Best__You_Decide_wave_u_cm_np1_fr_med_4,21,True
1,86,/path/to/dir/hmdb_frames/wave/Hands_Up__Clap_Hands_And_Wave!_wave_f_cm_np1_ri_med_0,21,True
1,48,/path/to/dir/hmdb_frames/wave/veoh_harold_and_kumar_wave_u_nm_np1_fr_goo_5,21,True
1,205,/path/to/dir/hmdb_frames/wave/Bush_Wave_vs__Obama_Wave_and_Which_Commander-in-chief_Salutes_the_Best__You_Decide_wave_u_cm_np1_fr_med_0,21,True
1,186,/path/to/dir/hmdb_frames/wave/Maya_beim_Winken_wave_f_cm_np1_fr_med_2,21,True
1,60,/path/to/dir/hmdb_frames/wave/BIG_FISH_wave_u_nm_np1_le_goo_28,21,True
1,85,/path/to/dir/hmdb_frames/wave/Maya_beim_Winken_wave_f_cm_np1_fr_med_0,21,True
1,52,/path/to/dir/hmdb_frames/wave/21_wave_u_nm_np1_fr_goo_5,21,True
1,131,/path/to/dir/hmdb_frames/wave/MUSE_Wave_Goodbye_in_Wembley_wave_u_cm_np3_fr_med_1,21,True
1,104,/path/to/dir/hmdb_frames/wave/MUSE_Wave_Goodbye_in_Wembley_wave_u_nm_np3_fr_med_0,21,True
1,66,/path/to/dir/hmdb_frames/wave/Bush_Wave_vs__Obama_Wave_and_Which_Commander-in-chief_Salutes_the_Best__You_Decide_wave_u_cm_np1_le_med_6,21,True
1,201,/path/to/dir/hmdb_frames/wave/prelinger_LetsBeGo1953_wave_u_cm_np10_ba_med_3,21,True
1,79,/path/to/dir/hmdb_frames/wave/50_FIRST_DATES_wave_u_cm_np1_fr_med_36,21,True
1,70,/path/to/dir/hmdb_frames/wave/A_Beautiful_Mind_2_wave_u_cm_np1_ri_med_3,21,True
1,79,/path/to/dir/hmdb_frames/wave/Newall_Green_High_Students_Waving_Goodbye_wave_u_cm_np1_fr_bad_2,21,True
1,53,/path/to/dir/hmdb_frames/wave/50_FIRST_DATES_wave_u_cm_np1_fr_goo_30,21,True
1,42,/path/to/dir/hmdb_frames/wave/winKen_wave_u_cm_np1_ba_bad_0,21,True
1,50,/path/to/dir/hmdb_frames/wave/American_History_X_wave_u_nm_np1_fr_med_16,21,True
1,144,/path/to/dir/hmdb_frames/wave/winKen_wave_u_cm_np1_ri_bad_1,21,True
1,103,/path/to/dir/hmdb_frames/wave/Bush_Wave_vs__Obama_Wave_and_Which_Commander-in-chief_Salutes_the_Best__You_Decide_wave_u_cm_np1_fr_med_8,21,True
1,80,/path/to/dir/hmdb_frames/wave/Maddin_winkt_wave_h_cm_np1_fr_med_1,21,True
1,79,/path/to/dir/hmdb_frames/wave/Song_I_Can_Wave_My_Hands_-_Cullen_s_Abc_s_wave_u_cm_np1_fr_med_1,21,True
1,72,/path/to/dir/hmdb_frames/wave/RATRACE_wave_f_nm_np1_fr_goo_37,21,True
1,96,/path/to/dir/hmdb_frames/wave/Song_I_Can_Wave_My_Hands_-_Cullen_s_Abc_s_wave_u_cm_np1_fr_med_2,21,True
1,138,/path/to/dir/hmdb_frames/wave/BuddhaPainter_wave_u_nm_np1_fr_med_1,21,True
1,73,/path/to/dir/hmdb_frames/wave/Newall_Green_High_Students_Waving_Goodbye_wave_u_cm_np1_fr_med_0,21,True
1,86,/path/to/dir/hmdb_frames/wave/Superbad_wave_f_cm_np1_fr_med_4,21,True
1,72,/path/to/dir/hmdb_frames/wave/TrumanShow_wave_u_nm_np1_fr_med_0,21,True
1,78,/path/to/dir/hmdb_frames/wave/Bubble_Gum_Club_2_wave_h_nm_np2_fr_med_0,21,True
1,52,/path/to/dir/hmdb_frames/wave/eddieizzardcircle_wave_u_nm_np1_ri_med_8,21,True
1,74,/path/to/dir/hmdb_frames/wave/SchoolRulesHowTheyHelpUs_wave_f_nm_np1_ba_med_0,21,True
1,47,/path/to/dir/hmdb_frames/wave/RATRACE_wave_f_nm_np1_ri_med_10,21,True
1,68,/path/to/dir/hmdb_frames/wave/Glory_wave_u_nm_np6_fr_med_33,21,True
1,46,/path/to/dir/hmdb_frames/wave/HP_PRISONER_OF_AZKABAN_wave_f_cm_np1_fr_med_12,21,True
1,49,/path/to/dir/hmdb_frames/wave/KUNG_FU_HUSTLE_wave_f_nm_np1_fr_med_7,21,True
1,48,/path/to/dir/hmdb_frames/wave/TrumanShow_wave_f_nm_np1_fr_med_26,21,True
1,105,/path/to/dir/hmdb_frames/wave/DONNIE_DARKO_wave_u_nm_np1_le_goo_8,21,True
1,78,/path/to/dir/hmdb_frames/wave/CastAway1_wave_u_cm_np1_ri_med_4,21,True
1,47,/path/to/dir/hmdb_frames/wave/TrumanShow_wave_u_nm_np1_fr_med_25,21,True
1,79,/path/to/dir/hmdb_frames/wave/Chris_Benoit_waving_goodbye_wave_u_nm_np1_fr_med_1,21,True
1,80,/path/to/dir/hmdb_frames/wave/Maddin_winkt_wave_h_cm_np1_le_med_0,21,True
1,49,/path/to/dir/hmdb_frames/wave/IndianaJonesandTheTempleofDoom_wave_h_nm_np1_fr_med_2,21,True
1,50,/path/to/dir/hmdb_frames/wave/L_cheln_Und_Winken_wave_h_cm_np1_fr_med_1,21,True
1,170,/path/to/dir/hmdb_frames/wave/_I_ll_Just_Wave_My_Hand__sung_by_Cornerstone_Male_Choir_wave_u_cm_np1_fr_med_1,21,True
1,203,/path/to/dir/hmdb_frames/wave/Bush_Wave_vs__Obama_Wave_and_Which_Commander-in-chief_Salutes_the_Best__You_Decide_wave_u_cm_np1_fr_med_7,21,True
1,194,/path/to/dir/hmdb_frames/wave/_I_ll_Just_Wave_My_Hand__sung_by_Cornerstone_Male_Choir_wave_u_cm_np1_fr_med_0,21,True
1,53,/path/to/dir/hmdb_frames/wave/WeddingCrashers_wave_u_nm_np1_fr_goo_0,21,True
1,79,/path/to/dir/hmdb_frames/wave/Bush_Wave_vs__Obama_Wave_and_Which_Commander-in-chief_Salutes_the_Best__You_Decide_wave_u_cm_np1_fr_med_3,21,True
1,85,/path/to/dir/hmdb_frames/wave/Chris_Benoit_waving_goodbye_wave_u_nm_np1_fr_med_0,21,True
1,76,/path/to/dir/hmdb_frames/wave/Hitch_Part_1_wave_u_nm_np1_fr_goo_1,21,True
1,98,/path/to/dir/hmdb_frames/wave/Bush_Wave_vs__Obama_Wave_and_Which_Commander-in-chief_Salutes_the_Best__You_Decide_wave_u_cm_np1_fr_med_2,21,True
1,44,/path/to/dir/hmdb_frames/wave/CharlieAndTheChocolateFactory_wave_u_nm_np1_fr_bad_1,21,True
1,50,/path/to/dir/hmdb_frames/wave/AllThePresidentMen_wave_h_nm_np1_fr_med_6,21,True
1,56,/path/to/dir/hmdb_frames/wave/BIG_FISH_wave_u_nm_np1_fr_goo_9,21,True
1,80,/path/to/dir/hmdb_frames/wave/Miro_Klose_winkt_wave_f_cm_np1_le_med_0,21,True
1,79,/path/to/dir/hmdb_frames/wave/Poldi_beim_Spiel_Deutschland_Schweden_16_8_wave_u_cm_np1_ri_med_0,21,True
1,44,/path/to/dir/hmdb_frames/wave/likebeckam_wave_u_cm_np1_fr_med_6,21,True
1,50,/path/to/dir/hmdb_frames/wave/50_FIRST_DATES_wave_f_cm_np1_fr_med_0,21,True
1,48,/path/to/dir/hmdb_frames/wave/Pirates_5_wave_h_nm_np1_fr_med_8,21,True
1,54,/path/to/dir/hmdb_frames/wave/AmericanGangster_wave_u_cm_np1_fr_med_57,21,True
1,148,/path/to/dir/hmdb_frames/wave/Maya_beim_Winken_wave_f_cm_np1_fr_med_1,21,True
1,86,/path/to/dir/hmdb_frames/wave/Gaye_waves_to_the_paparazzi_as_she_flees_New_York_after_stalking_Adam_Lambert_in_Central_Park_wave_u_cm_np1_fr_med_0,21,True
1,83,/path/to/dir/hmdb_frames/wave/L_cheln_Und_Winken_wave_h_cm_np1_fr_med_0,21,True
1,105,/path/to/dir/hmdb_frames/wave/prelinger_LetsBeGo1953_wave_u_cm_np10_ba_med_2,21,True
1,74,/path/to/dir/hmdb_frames/wave/UNREPEATABLE_wave_f_nm_np1_fr_med_5,21,True
1,127,/path/to/dir/hmdb_frames/wave/Bush_Wave_vs__Obama_Wave_and_Which_Commander-in-chief_Salutes_the_Best__You_Decide_wave_u_cm_np1_fr_med_9,21,True
1,49,/path/to/dir/hmdb_frames/wave/RATRACE_wave_u_cm_np1_fr_med_6,21,True
1,137,/path/to/dir/hmdb_frames/wave/_I_ll_Just_Wave_My_Hand__sung_by_Cornerstone_Male_Choir_wave_u_cm_np1_fr_med_2,21,True
1,48,/path/to/dir/hmdb_frames/wave/OldSchool_wave_f_cm_np1_fr_med_13,21,True
1,77,/path/to/dir/hmdb_frames/wave/CharlieAndTheChocolateFactory_wave_u_nm_np1_fr_med_2,21,True
1,23,/path/to/dir/hmdb_frames/wave/RATRACE_wave_u_nm_np1_fr_med_9,21,True
1,77,/path/to/dir/hmdb_frames/draw_sword/Iaido_draw_sword_f_cm_np2_ri_med_0,22,False
1,77,/path/to/dir/hmdb_frames/draw_sword/A_point_about_drawing_swords_draw_sword_u_nm_np1_fr_med_0,22,True
1,44,/path/to/dir/hmdb_frames/draw_sword/Spirit_Of_The_Sword_Volume_1_DVD_draw_sword_f_nm_np1_fr_med_1,22,True
1,65,/path/to/dir/hmdb_frames/draw_sword/IAIDO_-_Training_TV-Bericht_10_2008_draw_sword_f_cm_np4_le_med_3,22,True
1,78,/path/to/dir/hmdb_frames/draw_sword/Tenshin_Ryu_Aikido_draw_sword_f_nm_np1_ri_med_0,22,True
