start_frame,end_frame,frame_dir,label,train
1,245,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g09_c02,68,True
1,253,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g09_c03,68,True
1,329,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g09_c04,68,True
1,307,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g10_c01,68,True
1,307,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g10_c02,68,True
1,302,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g10_c03,68,True
1,437,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g10_c04,68,True
1,235,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g11_c01,68,True
1,251,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g11_c02,68,True
1,248,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g11_c03,68,True
1,294,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g11_c04,68,True
1,346,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g12_c01,68,True
1,333,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g12_c02,68,True
1,295,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g12_c03,68,True
1,307,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g12_c04,68,True
1,573,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g12_c05,68,True
1,444,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g12_c06,68,True
1,467,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g12_c07,68,True
1,300,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g13_c01,68,True
1,305,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g13_c02,68,True
1,305,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g13_c03,68,True
1,352,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g13_c04,68,True
1,306,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g13_c05,68,True
1,304,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g13_c06,68,True
1,476,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g13_c07,68,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g14_c01,68,True
1,361,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g14_c02,68,True
1,357,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g14_c03,68,True
1,357,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g14_c04,68,True
1,252,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g15_c01,68,True
1,253,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g15_c02,68,True
1,246,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g15_c03,68,True
1,292,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g15_c04,68,True
1,299,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g16_c01,68,True
1,302,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g16_c02,68,True
1,202,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g16_c03,68,True
1,380,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g16_c04,68,True
1,301,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g17_c01,68,True
1,490,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g17_c02,68,True
1,524,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g17_c03,68,True
1,495,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g17_c04,68,True
1,509,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g17_c05,68,True
1,481,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g17_c06,68,True
1,259,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g18_c01,68,True
1,256,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g18_c02,68,True
1,227,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g18_c03,68,True
1,278,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g18_c04,68,True
1,307,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g19_c01,68,True
1,338,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g19_c02,68,True
1,288,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g19_c03,68,True
1,394,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g19_c04,68,True
1,423,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g19_c05,68,True
1,349,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g19_c06,68,True
1,309,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g20_c01,68,True
1,277,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g20_c02,68,True
1,321,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g20_c03,68,True
1,379,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g20_c04,68,True
1,301,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g20_c05,68,True
1,454,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g20_c06,68,True
1,490,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g20_c07,68,True
1,295,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g21_c01,68,True
1,302,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g21_c02,68,True
1,301,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g21_c03,68,True
1,319,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g21_c04,68,True
1,389,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g22_c01,68,True
1,433,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g22_c02,68,True
1,411,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g22_c03,68,True
1,357,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g22_c04,68,True
1,422,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g22_c05,68,True
1,454,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g22_c06,68,True
1,497,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g22_c07,68,True
1,247,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g23_c01,68,True
1,252,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g23_c02,68,True
1,252,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g23_c03,68,True
1,355,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g23_c04,68,True
1,318,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g24_c01,68,True
1,304,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g24_c02,68,True
1,297,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g24_c03,68,True
1,311,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g24_c04,68,True
1,304,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g25_c01,68,True
1,357,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g25_c02,68,True
1,328,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g25_c03,68,True
1,385,/path/to/dir/ucf_frames_30fps/ucf101/PommelHorse/v_PommelHorse_g25_c04,68,True
1,96,/path/to/dir/ucf_frames_30fps/ucf101/PullUps/v_PullUps_g08_c01,69,True
1,103,/path/to/dir/ucf_frames_30fps/ucf101/PullUps/v_PullUps_g08_c02,69,True
1,104,/path/to/dir/ucf_frames_30fps/ucf101/PullUps/v_PullUps_g08_c03,69,True
1,106,/path/to/dir/ucf_frames_30fps/ucf101/PullUps/v_PullUps_g08_c04,69,True
1,107,/path/to/dir/ucf_frames_30fps/ucf101/PullUps/v_PullUps_g09_c01,69,True
1,101,/path/to/dir/ucf_frames_30fps/ucf101/PullUps/v_PullUps_g09_c02,69,True
1,105,/path/to/dir/ucf_frames_30fps/ucf101/PullUps/v_PullUps_g09_c03,69,True
1,99,/path/to/dir/ucf_frames_30fps/ucf101/PullUps/v_PullUps_g09_c04,69,True
1,142,/path/to/dir/ucf_frames_30fps/ucf101/PullUps/v_PullUps_g10_c01,69,True
1,173,/path/to/dir/ucf_frames_30fps/ucf101/PullUps/v_PullUps_g10_c02,69,True
1,199,/path/to/dir/ucf_frames_30fps/ucf101/PullUps/v_PullUps_g10_c03,69,True
1,102,/path/to/dir/ucf_frames_30fps/ucf101/PullUps/v_PullUps_g10_c04,69,True
1,95,/path/to/dir/ucf_frames_30fps/ucf101/PullUps/v_PullUps_g11_c01,69,True
1,114,/path/to/dir/ucf_frames_30fps/ucf101/PullUps/v_PullUps_g11_c02,69,True
1,91,/path/to/dir/ucf_frames_30fps/ucf101/PullUps/v_PullUps_g11_c03,69,True
1,100,/path/to/dir/ucf_frames_30fps/ucf101/PullUps/v_PullUps_g11_c04,69,True
1,82,/path/to/dir/ucf_frames_30fps/ucf101/PullUps/v_PullUps_g12_c01,69,True
1,73,/path/to/dir/ucf_frames_30fps/ucf101/PullUps/v_PullUps_g12_c02,69,True
1,69,/path/to/dir/ucf_frames_30fps/ucf101/PullUps/v_PullUps_g12_c03,69,True
1,79,/path/to/dir/ucf_frames_30fps/ucf101/PullUps/v_PullUps_g12_c04,69,True
1,93,/path/to/dir/ucf_frames_30fps/ucf101/PullUps/v_PullUps_g13_c01,69,True
1,82,/path/to/dir/ucf_frames_30fps/ucf101/PullUps/v_PullUps_g13_c02,69,True
1,78,/path/to/dir/ucf_frames_30fps/ucf101/PullUps/v_PullUps_g13_c03,69,True
1,81,/path/to/dir/ucf_frames_30fps/ucf101/PullUps/v_PullUps_g13_c04,69,True
1,79,/path/to/dir/ucf_frames_30fps/ucf101/PullUps/v_PullUps_g14_c01,69,True
1,81,/path/to/dir/ucf_frames_30fps/ucf101/PullUps/v_PullUps_g14_c02,69,True
1,86,/path/to/dir/ucf_frames_30fps/ucf101/PullUps/v_PullUps_g14_c03,69,True
1,86,/path/to/dir/ucf_frames_30fps/ucf101/PullUps/v_PullUps_g14_c04,69,True
1,165,/path/to/dir/ucf_frames_30fps/ucf101/PullUps/v_PullUps_g15_c01,69,True
1,197,/path/to/dir/ucf_frames_30fps/ucf101/PullUps/v_PullUps_g15_c02,69,True
1,207,/path/to/dir/ucf_frames_30fps/ucf101/PullUps/v_PullUps_g15_c03,69,True
1,192,/path/to/dir/ucf_frames_30fps/ucf101/PullUps/v_PullUps_g15_c04,69,True
1,132,/path/to/dir/ucf_frames_30fps/ucf101/PullUps/v_PullUps_g16_c01,69,True
1,134,/path/to/dir/ucf_frames_30fps/ucf101/PullUps/v_PullUps_g16_c02,69,True
1,142,/path/to/dir/ucf_frames_30fps/ucf101/PullUps/v_PullUps_g16_c03,69,True
1,144,/path/to/dir/ucf_frames_30fps/ucf101/PullUps/v_PullUps_g16_c04,69,True
1,164,/path/to/dir/ucf_frames_30fps/ucf101/PullUps/v_PullUps_g17_c01,69,True
1,186,/path/to/dir/ucf_frames_30fps/ucf101/PullUps/v_PullUps_g17_c02,69,True
1,202,/path/to/dir/ucf_frames_30fps/ucf101/PullUps/v_PullUps_g17_c03,69,True
1,226,/path/to/dir/ucf_frames_30fps/ucf101/PullUps/v_PullUps_g17_c04,69,True
1,155,/path/to/dir/ucf_frames_30fps/ucf101/PullUps/v_PullUps_g18_c01,69,True
1,164,/path/to/dir/ucf_frames_30fps/ucf101/PullUps/v_PullUps_g18_c02,69,True
1,161,/path/to/dir/ucf_frames_30fps/ucf101/PullUps/v_PullUps_g18_c03,69,True
1,163,/path/to/dir/ucf_frames_30fps/ucf101/PullUps/v_PullUps_g18_c04,69,True
1,111,/path/to/dir/ucf_frames_30fps/ucf101/PullUps/v_PullUps_g19_c01,69,True
1,102,/path/to/dir/ucf_frames_30fps/ucf101/PullUps/v_PullUps_g19_c02,69,True
1,108,/path/to/dir/ucf_frames_30fps/ucf101/PullUps/v_PullUps_g19_c03,69,True
1,104,/path/to/dir/ucf_frames_30fps/ucf101/PullUps/v_PullUps_g19_c04,69,True
1,152,/path/to/dir/ucf_frames_30fps/ucf101/PullUps/v_PullUps_g20_c01,69,True
1,217,/path/to/dir/ucf_frames_30fps/ucf101/PullUps/v_PullUps_g20_c02,69,True
1,197,/path/to/dir/ucf_frames_30fps/ucf101/PullUps/v_PullUps_g20_c03,69,True
1,189,/path/to/dir/ucf_frames_30fps/ucf101/PullUps/v_PullUps_g20_c04,69,True
1,165,/path/to/dir/ucf_frames_30fps/ucf101/PullUps/v_PullUps_g21_c01,69,True
1,177,/path/to/dir/ucf_frames_30fps/ucf101/PullUps/v_PullUps_g21_c02,69,True
1,183,/path/to/dir/ucf_frames_30fps/ucf101/PullUps/v_PullUps_g21_c03,69,True
1,193,/path/to/dir/ucf_frames_30fps/ucf101/PullUps/v_PullUps_g21_c04,69,True
1,106,/path/to/dir/ucf_frames_30fps/ucf101/PullUps/v_PullUps_g22_c01,69,True
1,105,/path/to/dir/ucf_frames_30fps/ucf101/PullUps/v_PullUps_g22_c02,69,True
1,106,/path/to/dir/ucf_frames_30fps/ucf101/PullUps/v_PullUps_g22_c03,69,True
1,144,/path/to/dir/ucf_frames_30fps/ucf101/PullUps/v_PullUps_g22_c04,69,True
1,178,/path/to/dir/ucf_frames_30fps/ucf101/PullUps/v_PullUps_g23_c01,69,True
1,190,/path/to/dir/ucf_frames_30fps/ucf101/PullUps/v_PullUps_g23_c02,69,True
1,188,/path/to/dir/ucf_frames_30fps/ucf101/PullUps/v_PullUps_g23_c03,69,True
1,194,/path/to/dir/ucf_frames_30fps/ucf101/PullUps/v_PullUps_g23_c04,69,True
1,154,/path/to/dir/ucf_frames_30fps/ucf101/PullUps/v_PullUps_g24_c01,69,True
1,192,/path/to/dir/ucf_frames_30fps/ucf101/PullUps/v_PullUps_g24_c02,69,True
1,181,/path/to/dir/ucf_frames_30fps/ucf101/PullUps/v_PullUps_g24_c03,69,True
1,198,/path/to/dir/ucf_frames_30fps/ucf101/PullUps/v_PullUps_g24_c04,69,True
1,92,/path/to/dir/ucf_frames_30fps/ucf101/PullUps/v_PullUps_g25_c01,69,True
1,110,/path/to/dir/ucf_frames_30fps/ucf101/PullUps/v_PullUps_g25_c02,69,True
1,67,/path/to/dir/ucf_frames_30fps/ucf101/PullUps/v_PullUps_g25_c03,69,True
1,79,/path/to/dir/ucf_frames_30fps/ucf101/PullUps/v_PullUps_g25_c04,69,True
1,301,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g08_c01,70,True
1,301,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g08_c02,70,True
1,301,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g08_c03,70,True
1,301,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g08_c04,70,True
1,301,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g08_c05,70,True
1,301,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g08_c06,70,True
1,301,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g08_c07,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g09_c01,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g09_c02,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g09_c03,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g09_c04,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g09_c05,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g09_c06,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g09_c07,70,True
1,207,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g10_c01,70,True
1,171,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g10_c02,70,True
1,81,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g10_c03,70,True
1,120,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g10_c04,70,True
1,91,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g10_c05,70,True
1,157,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g10_c06,70,True
1,353,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g11_c01,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g11_c02,70,True
1,355,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g11_c03,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g11_c04,70,True
1,332,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g11_c05,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g11_c06,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g11_c07,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g12_c01,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g12_c02,70,True
1,347,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g12_c03,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g12_c04,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g12_c05,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g12_c06,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g12_c07,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g13_c01,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g13_c02,70,True
1,239,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g13_c03,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g13_c04,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g13_c05,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g13_c06,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g13_c07,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g14_c01,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g14_c02,70,True
1,330,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g14_c03,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g14_c04,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g14_c05,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g14_c06,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g14_c07,70,True
1,331,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g15_c01,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g15_c02,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g15_c03,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g15_c04,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g15_c05,70,True
1,180,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g15_c06,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g16_c01,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g16_c02,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g16_c03,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g16_c04,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g16_c05,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g16_c06,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g16_c07,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g17_c01,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g17_c02,70,True
1,318,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g17_c03,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g17_c04,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g17_c05,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g17_c06,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g17_c07,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g18_c01,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g18_c02,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g18_c03,70,True
1,341,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g18_c04,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g18_c05,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g18_c06,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g18_c07,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g19_c01,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g19_c02,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g19_c03,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g19_c04,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g19_c05,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g19_c06,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g19_c07,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g20_c01,70,True
1,347,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g20_c02,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g20_c03,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g20_c04,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g21_c01,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g21_c02,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g21_c03,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g21_c04,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g21_c05,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g21_c06,70,True
1,306,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g21_c07,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g22_c01,70,True
1,317,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g22_c02,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g22_c03,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g22_c04,70,True
1,335,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g22_c05,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g22_c06,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g22_c07,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g23_c01,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g23_c02,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g23_c03,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g23_c04,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g23_c05,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g23_c06,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g23_c07,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g24_c01,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g24_c02,70,True
1,342,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g24_c03,70,True
1,315,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g24_c04,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g24_c05,70,True
1,325,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g24_c06,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g24_c07,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g25_c01,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g25_c02,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g25_c03,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g25_c04,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g25_c05,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g25_c06,70,True
1,360,/path/to/dir/ucf_frames_30fps/ucf101/Punch/v_Punch_g25_c07,70,True
1,101,/path/to/dir/ucf_frames_30fps/ucf101/PushUps/v_PushUps_g08_c01,71,True
